Date,Open,High,Low,Close,Adj Close,Volume,Open_above_value,High_above_value,Low_above_value,Close_above_value,Adj Close_above_value,Volume_above_value
2003-06-24,-0.019782406296703026,-0.007902590445659552,-0.0010148437022617918,-0.007689720608816009,-0.00768962583186239,-0.04051582833772982,-0.019782406296703026,-0.007902590445659552,-0.0010148437022617918,-0.007689720608816009,-0.00768962583186239,-0.04051582833772982
2003-06-25,-0.0020181455387223712,0.0016595136343144912,-0.002031878492916861,-0.0053908303829838244,-0.005390930059687271,0.13554582648630675,-0.0020181455387223712,0.0016595136343144912,-0.002031878492916861,-0.0053908303829838244,-0.005390930059687271,0.13554582648630675
2003-06-26,0.0013481296958495204,0.0033134652239408258,0.004750637945676095,0.02371269799241227,0.023712469289938642,-0.1598615674662327,0.0013481296958495204,0.0033134652239408258,0.004750637945676095,0.02371269799241227,0.023712469289938642,-0.1598615674662327
2003-06-27,0.018175729793595385,0.009577245759661013,0.005403574607025563,-0.01290534078457417,-0.012905348324978805,0.04122367797947901,0.018175729793595385,0.009577245759661013,0.005403574607025563,-0.01290534078457417,-0.012905348324978805,0.04122367797947901
2003-06-30,-0.00297521165579806,-0.007523701162328367,0.0010076848785889325,0.0040228239872717175,0.004022997865134048,-0.1262420878111966,-0.00297521165579806,-0.007523701162328367,0.0010076848785889325,0.0040228239872717175,0.004022997865134048,-0.1262420878111966
2003-07-01,-0.015251959111403202,0.00131835886544307,-0.01812077255046185,0.013355579577321475,0.013355421280285773,0.46929611482031564,-0.015251959111403202,0.00131835886544307,-0.01812077255046185,0.013355579577321475,0.013355421280285773,0.46929611482031564
2003-07-02,0.023905692465793216,0.02007901998691719,0.03827747515802282,0.020428300629060647,0.020428508624952046,-0.22559693913700674,0.023905692465793216,0.02007901998691719,0.03827747515802282,0.020428300629060647,0.020428508624952046,-0.22559693913700674
2003-07-03,0.00953636688531656,0.0035495518284605065,0.00296248041718572,-0.012592812344050186,-0.012592673767566898,-0.3894245021196133,0.00953636688531656,0.0035495518284605065,0.00296248041718572,-0.012592812344050186,-0.012592673767566898,-0.3894245021196133
2003-07-07,0.008794740837302362,0.025723447821473622,0.016081384383340058,0.042838439150120866,0.04283836783889727,0.7693085369947092,0.008794740837302362,0.025723447821473622,0.016081384383340058,0.042838439150120866,0.04283836783889727,0.7693085369947092
2003-07-08,0.026154387834995463,0.012852719738672969,0.021317886766080374,0.012229520135238037,0.012229245559219226,-0.07543481648610006,0.026154387834995463,0.012852719738672969,0.021317886766080374,0.012229520135238037,0.012229245559219226,-0.07543481648610006
2003-07-09,0.01258652013492112,0.005571039849121773,0.009803904418552056,-0.00247825338855745,-0.002477912399175719,0.09421614788487265,0.01258652013492112,0.005571039849121773,0.009803904418552056,-0.00247825338855745,-0.002477912399175719,0.09421614788487265
2003-07-10,-0.010254814188208061,-0.015389408480086852,-0.018791117310840377,-0.01863355177805759,-0.018633642208553125,0.1489065548664783,-0.010254814188208061,-0.015389408480086852,-0.018791117310840377,-0.01863355177805759,-0.018633642208553125,0.1489065548664783
2003-07-11,-0.00627945872979685,0.0,0.008937142908629347,0.007594929374080017,0.007594824571366621,-0.34199013491863783,-0.00627945872979685,0.0,0.008937142908629347,0.007594929374080017,0.007594824571366621,-0.34199013491863783
2003-07-14,0.021800965003918593,0.02375743151983367,0.014552327604891557,0.011934706855971866,0.01193445784274072,0.24799898417348198,0.021800965003918593,0.02375743151983367,0.014552327604891557,0.011934706855971866,0.01193445784274072,0.24799898417348198
2003-07-15,0.005875034811766433,-0.003053388522781475,-0.004053606548290123,0.0012413749011399577,0.0012416420656076177,-0.11198633297288596,0.005875034811766433,-0.003053388522781475,-0.004053606548290123,0.0012413749011399577,0.0012416420656076177,-0.11198633297288596
2003-07-16,-0.0021518505210879058,-0.004594227224155367,-0.006574858744832102,-0.003099766873030041,-0.003099877571269838,0.0676760948054198,-0.0021518505210879058,-0.004594227224155367,-0.006574858744832102,-0.003099766873030041,-0.003099877571269838,0.0676760948054198
2003-07-17,-0.02402953793273488,-0.020307687612680314,-0.021745938753970573,-0.030472622726557264,-0.03047267040247348,0.45073977990658687,-0.02402953793273488,-0.020307687612680314,-0.021745938753970573,-0.030472622726557264,-0.03047267040247348,0.45073977990658687
2003-07-18,-0.008838405427659124,-0.009108068911355627,-0.003866006304573566,0.003207196295412773,0.0032073213122278954,-0.3074254002222597,-0.008838405427659124,-0.009108068911355627,-0.003866006304573566,0.003207196295412773,0.0032073213122278954,-0.3074254002222597
2003-07-21,-0.005095536603691109,-0.00792393046102946,-0.010025855924238991,-0.012787772285749344,-0.012787772754700777,0.38259665420583966,-0.005095536603691109,-0.00792393046102946,-0.010025855924238991,-0.012787772285749344,-0.012787772754700777,0.38259665420583966
2003-07-22,-0.0041613047925431745,0.006389800888641606,0.00816726543662516,0.014896405580403282,0.01489608963011091,-0.1783404131855023,-0.0041613047925431745,0.006389800888641606,0.00816726543662516,0.014896405580403282,0.01489608963011091,-0.1783404131855023
2003-07-23,0.00900028202518599,0.004444425068204305,0.004212545631739006,0.008296114474025229,0.00829654869038654,-0.2451156917728473,0.00900028202518599,0.004444425068204305,0.004212545631739006,0.008296114474025229,0.00829654869038654,-0.2451156917728473
2003-07-24,0.01465438040030631,0.012010147770090018,0.002904167578335004,-0.013291141494423342,-0.01329138173117328,0.20201620845063895,0.01465438040030631,0.012010147770090018,0.002904167578335004,-0.013291141494423342,-0.01329138173117328,0.20201620845063895
2003-07-25,-0.022606003518983342,-0.005621496021313677,-0.009974242815423362,0.01988450692163224,0.019884353454022508,-0.003495193356120585,-0.022606003518983342,-0.005621496021313677,-0.009974242815423362,0.01988450692163224,0.019884353454022508,-0.003495193356120585
2003-07-28,0.02345009538275189,0.004711043272972004,0.026974322761072145,0.002830193545508175,0.002830610239639597,-0.32074632207144027,0.02345009538275189,0.004711043272972004,0.026974322761072145,0.002830193545508175,0.002830610239639597,-0.32074632207144027
2003-07-29,0.0021971027458635994,0.0009378145314209441,-0.01139242424068665,-0.007525863145549927,-0.007525898250857255,0.4339436248682824,0.0021971027458635994,0.0009378145314209441,-0.01139242424068665,-0.007525863145549927,-0.007525898250857255,0.4339436248682824
2003-07-30,-0.0068901101973201095,-0.008744555985089608,0.0028809268004892363,-0.007266968246712691,-0.007266948609078061,-0.2972041991010438,-0.0068901101973201095,-0.008744555985089608,0.0028809268004892363,-0.007266968246712691,-0.007266948609078061,-0.2972041991010438
2003-07-31,0.002522921266619127,0.01858859685542269,0.006064492005116495,0.012094180771606844,0.01209377600696282,0.5109180409521472,0.002522921266619127,0.01858859685542269,0.006064492005116495,0.012094180771606844,0.01209377600696282,0.5109180409521472
2003-08-01,-0.003145655193136032,-0.016702780233332493,-0.006979734057996678,-0.010691828954248694,-0.010691502058695401,-0.14026332616743875,-0.003145655193136032,-0.016702780233332493,-0.006979734057996678,-0.010691828954248694,-0.010691502058695401,-0.14026332616743875
2003-08-04,-0.008520052168301429,0.0003145115207694449,-0.014696456731155383,-0.00031781061106694874,-0.0003177858470296835,0.3100017132274757,-0.008520052168301429,0.0003145115207694449,-0.014696456731155383,-0.00031781061106694874,-0.0003177858470296835,0.3100017132274757
2003-08-05,-0.0003182759025319726,-0.010062883726465133,-0.023994804392245328,-0.03942771536997891,-0.03942763436309771,0.15254824868233396,-0.0003182759025319726,-0.010062883726465133,-0.023994804392245328,-0.03942771536997891,-0.03942763436309771,0.15254824868233396
2003-08-06,-0.03342882018979243,-0.02255397378643731,0.0,-0.0006619844760378246,-0.0006620899706623051,-0.12811211633817177,-0.03342882018979243,-0.02255397378643731,0.0,-0.0006619844760378246,-0.0006620899706623051,-0.12811211633817177
2003-08-07,-0.0046113733261696765,-0.008449796068047633,-0.002657804740604064,0.003974790651275262,0.003974951318804543,-0.3045922161626178,-0.0046113733261696765,-0.008449796068047633,-0.002657804740604064,0.003974790651275262,0.003974951318804543,-0.3045922161626178
2003-08-08,0.00694907334853867,0.0013110130409257348,-0.0029980063696040116,-0.007918171407024888,-0.007918280905472086,-0.009647004304390805,0.00694907334853867,0.0013110130409257348,-0.0029980063696040116,-0.007918171407024888,-0.007918280905472086,-0.009647004304390805
2003-08-11,-0.011501819847507422,0.0016366987122056198,0.0033411420130333713,0.01097439065697281,0.010974351279714023,-0.04446654098633562,-0.011501819847507422,0.0016366987122056198,0.0033411420130333713,0.01097439065697281,0.010974351279714023,-0.04446654098633562
2003-08-12,0.014295222947686925,0.009803896513747024,0.009989984355676551,0.015131611762945418,0.015131435699771378,-0.06334893474091308,0.014295222947686925,0.009803896513747024,0.009989984355676551,0.015131611762945418,0.015131435699771378,-0.06334893474091308
2003-08-13,0.015404762695136798,0.005501620659956297,0.010550599921832049,0.00032405148036462883,0.00032403636021482995,-0.02859436189697384,0.015404762695136798,0.005501620659956297,0.010550599921832049,0.00032405148036462883,0.00032403636021482995,-0.02859436189697384
2003-08-14,-0.003227901321734783,0.0038622735890592175,0.0006525434914388395,0.000971777728582035,0.0009720816120286635,-0.13279696117109452,-0.003227901321734783,0.0038622735890592175,0.0006525434914388395,0.000971777728582035,0.0009720816120286635,-0.13279696117109452
2003-08-15,0.0038860376455533974,0.003206167994788345,0.008477346861267332,0.008737878999899973,0.008737941092120671,-0.4407109395979829,0.0038860376455533974,0.003206167994788345,0.008477346861267332,0.008737878999899973,0.008737941092120671,-0.4407109395979829
2003-08-18,0.009999982772334937,0.023010462925508124,0.009699296285178072,0.02566567966321487,0.025665440842882914,1.3909298165121298,0.009999982772334937,0.023010462925508124,0.009699296285178072,0.02566567966321487,0.025665440842882914,1.3909298165121298
2003-08-19,0.025550979177734634,0.011558974257525279,0.01985273289533329,0.01251171808324636,0.01251136172828704,0.014591493229362706,0.025550979177734634,0.011558974257525279,0.01985273289533329,0.01251171808324636,0.01251136172828704,0.014591493229362706
2003-08-20,-0.0003114959838164122,0.004323637585864626,0.005337521954720259,-0.002471362959441503,-0.002471366067740899,-0.14619895902059965,-0.0003114959838164122,0.004323637585864626,0.005337521954720259,-0.002471362959441503,-0.002471366067740899,-0.14619895902059965
2003-08-21,0.0152648505220907,0.009225068660444258,0.00780762012573244,0.010839221560777101,0.010839700687141907,0.32503455914550905,0.0152648505220907,0.009225068660444258,0.00780762012573244,0.010839221560777101,0.010839700687141907,0.32503455914550905
2003-08-22,0.020558397232536052,0.01675805125456109,0.003408757632201942,-0.006127474469343364,-0.006127507863860515,0.20513365491035662,0.020558397232536052,0.01675805125456109,0.003408757632201942,-0.006127474469343364,-0.006127507863860515,0.20513365491035662
2003-08-25,-0.02705946351774058,-0.024872581448133202,-0.005250215504470135,0.0021578205236600922,0.002158120093526561,-0.537102994091825,-0.02705946351774058,-0.024872581448133202,-0.005250215504470135,0.0021578205236600922,0.002158120093526561,-0.537102994091825
2003-08-26,-0.002472244423539882,0.0015365468854884323,-0.012418492080091381,0.0009228728250738616,0.0009224977062081141,0.854781192574231,-0.002472244423539882,0.0015365468854884323,-0.012418492080091381,0.0009228728250738616,0.0009224977062081141,0.854781192574231
2003-08-27,0.0065056662673919075,0.007364273622064932,0.01760451038491695,0.007990114143147986,0.007989906596616914,-0.40464688089079826,0.0065056662673919075,0.007364273622064932,0.01760451038491695,0.007990114143147986,0.007989906596616914,-0.40464688089079826
2003-08-28,0.013850320867801802,0.008833295298685151,0.004633967588153265,0.0088414915327093,0.008841727538262623,0.1636557189772807,0.013850320867801802,0.008833295298685151,0.004633967588153265,0.0088414915327093,0.008841727538262623,0.1636557189772807
2003-08-29,0.003035892318989708,0.010265705421281579,0.014145113099555351,0.009066160038596616,0.009065832093667625,-0.039091681582325344,0.003035892318989708,0.010265705421281579,0.014145113099555351,0.009066160038596616,0.009065832093667625,-0.039091681582325344
2003-09-02,0.013619877435535166,0.012851175043077756,0.00454825736691733,0.014375548098546354,0.014375886850395592,0.5109108766331507,0.013619877435535166,0.012851175043077756,0.00454825736691733,0.014375548098546354,0.014375886850395592,0.5109108766331507
2003-09-03,0.01821429576238298,0.009147281760816472,0.015695757349797557,-0.0005905065956421929,-0.0005906099308263801,0.061413569339166196,0.01821429576238298,0.009147281760816472,0.015695757349797557,-0.0005905065956421929,-0.0005906099308263801,0.061413569339166196
2003-09-04,-0.007917790473548236,0.0005848086934940877,0.0014858613608708104,0.009158091204288121,0.009157963434070604,-0.25222913645600153,-0.007917790473548236,0.0005848086934940877,0.0014858613608708104,0.009158091204288121,0.009157963434070604,-0.25222913645600153
2003-09-05,0.004138320486873903,0.0035066898773856714,-0.0008902846680981513,-0.006440316794081968,-0.006440128384377575,0.42814041022277793,0.004138320486873903,0.0035066898773856714,-0.0008902846680981513,-0.006440316794081968,-0.006440128384377575,0.42814041022277793
2003-09-08,0.0008830962089749761,0.0055328662162124065,0.008316085809959795,0.01649974649233843,0.016499377112551228,-0.238707111633073,0.0008830962089749761,0.0055328662162124065,0.008316085809959795,0.01649974649233843,0.016499377112551228,-0.238707111633073
2003-09-09,0.009411755730124094,-0.004054427877141387,-0.0008837288164921242,-0.01188405354817712,-0.011883521123880803,0.26728093973678124,0.009411755730124094,-0.004054427877141387,-0.0008837288164921242,-0.01188405354817712,-0.011883521123880803,0.26728093973678124
2003-09-10,-0.016608382864006233,-0.014539110464494631,-0.023879646294772683,-0.024053965712932723,-0.024054371699584798,0.2710963076835482,-0.016608382864006233,-0.014539110464494631,-0.023879646294772683,-0.024053965712932723,-0.024054371699584798,0.2710963076835482
2003-09-11,-0.013925962094907374,-0.003245813288068722,-0.003020304650405037,0.01112109788980864,0.01112126696114557,-0.13177752195978476,-0.013925962094907374,-0.003245813288068722,-0.003020304650405037,0.01112109788980864,0.01112126696114557,-0.13177752195978476
2003-09-12,0.001802925946269518,0.0017762396524356738,0.0012117818103991596,0.005350782058312742,0.005350909278059257,0.0830429583067207,0.001802925946269518,0.0017762396524356738,0.0012117818103991596,0.005350782058312742,0.005350909278059257,0.0830429583067207
